index;SOURCE;Shape_Area;Shape_Leng;canal;canal_govt;canal_pvt;did;dist_name;drnk_wat_f;dstcd;file;gp_name;gpcode;handpump;lake;lake_irr;land_fores;name;no_hh;orig_fid;oth_irr;p_ill;p_lit;p_sc;p_sch;p_st;rang_wat_f;river;river_irr;sdst_name;sdstcd;sid;spring;stat_name;stcd;tank;tank_irr;tap;tehs_name;tid;tot_f;tot_irr;tot_m;tot_p;tot_wk_f;tot_wk_m;tot_wk_p;tubewell;tw_w_el;tw_wo_el;un_irr;vid;vill_code;vlgcd2011;w_fall;well;well_w_el;well_wo_el;UID
150;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000129478695578;0.0651561126059;0.0;7.78;0.0;02;West Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Sribadam;183.0;4.0;0.0;415.0;569.0;76.0;2.0;338.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Soreng;0002;462.0;7.78;522.0;984.0;138.0;247.0;385.0;0.0;0.0;0.0;178.19;1102000200013200;00013200;;0.0;0.0;0.0;0.0;23390
151;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000903364693843;0.126409639597;0.0;21.81;0.0;02;West Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Laso;262.0;4.0;0.0;692.0;772.0;111.0;3.0;372.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Gyalshing;0001;677.0;21.81;787.0;1464.0;258.0;417.0;675.0;0.0;0.0;0.0;253.14;1102000100008600;00008600;;0.0;0.0;0.0;0.0;23391
152;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000443537414313;0.0905726135217;0.0;0.46;0.0;03;South Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Wak;129.0;5.0;0.0;265.0;455.0;0.0;2.0;212.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Namchi;0001;345.0;0.46;375.0;720.0;260.0;310.0;570.0;0.0;0.0;0.0;233.5;1103000100017700;00017700;;0.0;0.0;0.0;0.0;23392
153;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000595361684614;0.105113180517;0.0;1.36;0.0;02;West Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Mengyong;114.0;1.0;0.0;453.0;144.0;0.0;0.0;81.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Gyalshing;0001;298.0;1.36;299.0;597.0;110.0;142.0;252.0;0.0;0.0;0.0;90.13;1102000100011700;00011700;;0.0;0.0;0.0;0.0;23393
154;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000753409313734;0.123238637216;0.0;5.08;0.0;02;West Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Gayten;118.0;5.0;0.0;331.0;368.0;25.0;1.0;300.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Gyalshing;0001;337.0;5.08;362.0;699.0;73.0;166.0;239.0;0.0;0.0;0.0;185.03;1102000100010000;00010000;;0.0;0.0;0.0;0.0;23394
155;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000443074224059;0.0818987872104;0.0;0.63;0.0;03;South Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Palum;40.0;2.0;0.0;102.0;90.0;14.0;0.0;0.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Namchi;0001;93.0;0.63;99.0;192.0;44.0;60.0;104.0;0.0;0.0;0.0;76.73;1103000100020700;00020700;;0.0;0.0;0.0;0.0;23395
156;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000613333565278;0.115258954534;0.0;0.0;0.0;02;West Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Kongri;71.0;4.0;0.0;353.0;89.0;0.0;1.0;225.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Gyalshing;0001;203.0;0.0;239.0;442.0;90.0;129.0;219.0;0.0;0.0;0.0;320.12;1102000100008000;00008000;;0.0;0.0;0.0;0.0;23396
157;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000283866767866;0.0899304936765;0.0;18.8;0.0;02;West Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Sapong;115.0;3.0;0.0;441.0;155.0;31.0;2.0;13.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Gyalshing;0001;287.0;18.8;309.0;596.0;152.0;172.0;324.0;0.0;0.0;0.0;157.35;1102000100009600;00009600;;0.0;0.0;0.0;0.0;23397
158;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000354247529901;0.0870856434259;0.0;0.0;0.0;02;West Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Khachodpalri;114.0;5.0;0.0;305.0;251.0;0.0;2.0;101.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Gyalshing;0001;287.0;0.0;269.0;556.0;162.0;168.0;330.0;0.0;0.0;0.0;303.51;1102000100005900;00005900;;0.0;0.0;0.0;0.0;23398
159;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;2.09648180584e-06;0.0196442326212;0.0;36.21;0.0;02;West Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Barphok;232.0;5.0;0.0;855.0;401.0;104.0;1.0;89.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Gyalshing;0001;597.0;36.21;659.0;1256.0;189.0;322.0;511.0;0.0;0.0;0.0;204.02;1102000100011500;00011500;;0.0;0.0;0.0;0.0;23399
160;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000470752251274;0.0865605635114;0.0;36.21;0.0;02;West Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Barphok;232.0;1.0;0.0;855.0;401.0;104.0;1.0;89.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Gyalshing;0001;597.0;36.21;659.0;1256.0;189.0;322.0;511.0;0.0;0.0;0.0;204.02;1102000100011500;00011500;;0.0;0.0;0.0;0.0;23400
161;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000359751240005;0.087850634326;0.0;3.0;0.0;02;West Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Sangadorji;190.0;3.0;0.0;503.0;517.0;20.0;1.0;218.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Soreng;0002;507.0;3.0;513.0;1020.0;246.0;269.0;515.0;0.0;0.0;0.0;296.96;1102000200012600;00012600;;0.0;0.0;0.0;0.0;23401
162;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000400110520135;0.0824978735761;0.0;0.0;0.0;02;West Sikkim;0.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;11;0.0;SK;;0.0;0.0;0.0;Gyalshing;0001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11020001;;;0.0;0.0;0.0;0.0;23402
163;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000428983224938;0.0876591523322;0.0;0.0;0.0;03;South Sikkim;0.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;11;0.0;SK;;0.0;0.0;0.0;Ravong;0002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11030002;;;0.0;0.0;0.0;0.0;23403
164;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.00213811799096;0.447137541919;0.0;0.0;0.0;03;South Sikkim;0.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;11;0.0;SK;;0.0;0.0;0.0;Ravong;0002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11030002;;;0.0;0.0;0.0;0.0;23404
165;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000111142537875;0.0443446051368;0.0;0.0;0.0;02;West Sikkim;0.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;11;0.0;SK;;0.0;0.0;0.0;Gyalshing;0001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11020001;;;0.0;0.0;0.0;0.0;23405
166;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000145622208094;0.0592603378839;0.0;0.0;0.0;03;South Sikkim;0.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;11;0.0;SK;;0.0;0.0;0.0;Ravong;0002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11030002;;;0.0;0.0;0.0;0.0;23406
167;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.0637089322555;2.41471185246;0.0;0.0;0.0;02;West Sikkim;0.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;11;0.0;SK;;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11;;;0.0;0.0;0.0;0.0;23407
168;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000299796966618;0.0758806632453;0.0;1.28;0.0;03;South Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Aifaltar;54.0;5.0;0.0;151.0;157.0;0.0;1.0;13.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Namchi;0001;154.0;1.28;154.0;308.0;69.0;68.0;137.0;0.0;0.0;0.0;32.27;1103000100025200;00025200;;0.0;0.0;0.0;0.0;23408
169;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000168448586225;0.0516911106085;0.0;68.75;0.0;04;East Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Ranka;102.0;4.0;0.0;232.0;331.0;0.0;1.0;0.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Gangtok;0001;275.0;68.75;288.0;563.0;190.0;212.0;402.0;0.0;0.0;0.0;28.16;1104000100036400;00036400;;0.0;0.0;0.0;0.0;23409
170;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.00151742817743;0.218958830997;0.0;0.0;0.0;01;North Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Lachen;1609.0;5.0;0.0;1079.0;1844.0;3.0;4.0;1433.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Chungthang;0001;765.0;0.0;2158.0;2923.0;231.0;1753.0;1984.0;0.0;0.0;0.0;442.82;1101000100000100;00000100;;0.0;0.0;0.0;0.0;23410
171;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000221913587998;0.0700911634379;0.0;1.4;0.0;03;South Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Barnyak;107.0;5.0;0.0;296.0;244.0;6.0;2.0;223.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Namchi;0001;242.0;1.4;298.0;540.0;153.0;189.0;342.0;0.0;0.0;0.0;161.04;1103000100024700;00024700;;0.0;0.0;0.0;0.0;23411
172;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000324357689051;0.0760884707245;0.0;14.41;0.0;01;North Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Phamtam;44.0;5.0;0.0;116.0;98.0;0.0;1.0;198.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Mangan;0002;111.0;14.41;103.0;214.0;65.0;57.0;122.0;0.0;0.0;0.0;127.44;1101000200004300;00004300;;0.0;0.0;0.0;0.0;23412
173;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000329531880374;0.0778488496081;0.0;53.94;0.0;04;East Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Navey;69.0;2.0;0.0;186.0;206.0;7.0;1.0;368.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Gangtok;0001;178.0;53.94;214.0;392.0;107.0;125.0;232.0;0.0;0.0;0.0;283.37;1104000100037200;00037200;;0.0;0.0;0.0;0.0;23413
174;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.00036769122266;0.0907526931605;0.0;16.69;0.0;03;South Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Burul;82.0;2.0;0.0;355.0;57.0;22.0;1.0;0.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Namchi;0001;185.0;16.69;227.0;412.0;85.0;132.0;217.0;0.0;0.0;0.0;120.89;1103000100024600;00024600;;0.0;0.0;0.0;0.0;23414
175;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000133552374407;0.0540546517408;0.0;16.76;0.0;03;South Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Kau;58.0;2.0;0.0;139.0;191.0;0.0;1.0;131.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Ravong;0002;157.0;16.76;173.0;330.0;101.0;120.0;221.0;0.0;0.0;0.0;153.85;1103000200030200;00030200;;0.0;0.0;0.0;0.0;23415
176;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.00037729557036;0.0820443433157;0.0;25.11;0.0;01;North Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Zimchung;606.0;1.0;0.0;1007.0;1690.0;190.0;1.0;614.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Mangan;0002;1255.0;25.11;1442.0;2697.0;620.0;884.0;1504.0;0.0;0.0;0.0;167.15;1101000200002800;00002800;;0.0;0.0;0.0;0.0;23416
177;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000275280762734;0.0656148334576;0.0;0.0;0.0;03;South Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Chuba;117.0;4.0;0.0;289.0;413.0;1.0;1.0;143.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Namchi;0001;337.0;0.0;365.0;702.0;236.0;253.0;489.0;0.0;0.0;0.0;258.98;1103000100024200;00024200;;0.0;0.0;0.0;0.0;23417
178;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000117734612264;0.0514072607291;0.0;11.68;0.0;04;East Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Namok;57.0;3.0;0.0;164.0;105.0;4.0;1.0;78.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Gangtok;0001;126.0;11.68;143.0;269.0;34.0;76.0;110.0;0.0;0.0;0.0;15.29;1104000100039000;00039000;;0.0;0.0;0.0;0.0;23418
179;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000409750570261;0.0818717970958;0.0;28.75;0.0;04;East Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Pachey;466.0;5.0;0.0;931.0;1458.0;86.0;3.0;492.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Pakyong;0002;1198.0;28.75;1191.0;2389.0;612.0;716.0;1328.0;0.0;0.0;0.0;333.8;1104000200040900;00040900;;0.0;0.0;0.0;0.0;23419
180;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000609684153456;0.117978847013;0.0;32.34;0.0;03;South Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Tshalumthang;146.0;4.0;0.0;415.0;430.0;88.0;1.0;0.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Namchi;0001;432.0;32.34;413.0;845.0;171.0;218.0;389.0;0.0;0.0;0.0;104.23;1103000100026100;00026100;;0.0;0.0;0.0;0.0;23420
181;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;7.84519172622e-05;0.0346130758292;0.0;32.34;0.0;03;South Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Tshalumthang;146.0;5.0;0.0;415.0;430.0;88.0;1.0;0.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Namchi;0001;432.0;32.34;413.0;845.0;171.0;218.0;389.0;0.0;0.0;0.0;104.23;1103000100026100;00026100;;0.0;0.0;0.0;0.0;23421
182;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;9.08190209031e-05;0.0391089898605;0.0;23.29;0.0;03;South Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Doring;113.0;4.0;0.0;249.0;317.0;2.0;2.0;1.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Namchi;0001;286.0;23.29;280.0;566.0;148.0;150.0;298.0;0.0;0.0;0.0;84.81;1103000100025800;00025800;;0.0;0.0;0.0;0.0;23422
183;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000267704154071;0.074034952353;0.0;42.08;0.0;03;South Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Lingmo;54.0;4.0;0.0;138.0;120.0;2.0;1.0;172.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Ravong;0002;120.0;42.08;138.0;258.0;69.0;71.0;140.0;0.0;0.0;0.0;194.89;1103000200030300;00030300;;0.0;0.0;0.0;0.0;23423
184;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000181994910995;0.058616581248;0.0;42.4;0.0;04;East Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Mulukey;127.0;3.0;0.0;354.0;311.0;0.0;1.0;15.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Rongli;0003;336.0;42.4;329.0;665.0;228.0;252.0;480.0;0.0;0.0;0.0;83.03;1104000300044600;00044600;;0.0;0.0;0.0;0.0;23424
185;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000495928345454;0.086988541559;0.0;136.11;0.0;04;East Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Dholepchen;406.0;4.0;0.0;676.0;1351.0;58.0;4.0;110.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Rongli;0003;976.0;136.11;1051.0;2027.0;672.0;730.0;1402.0;0.0;0.0;0.0;282.03;1104000300044400;00044400;;0.0;0.0;0.0;0.0;23425
186;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000752115879821;0.116188728023;0.0;23.84;0.0;01;North Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Rongong;162.0;3.0;0.0;296.0;432.0;8.0;2.0;367.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Mangan;0002;324.0;23.84;404.0;728.0;174.0;239.0;413.0;0.0;0.0;0.0;199.02;1101000200003900;00003900;;0.0;0.0;0.0;0.0;23426
187;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000373691476863;0.0815505378494;0.0;44.37;0.0;04;East Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Lingdok;294.0;1.0;0.0;692.0;824.0;67.0;3.0;469.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Gangtok;0001;699.0;44.37;817.0;1516.0;175.0;411.0;586.0;0.0;0.0;0.0;172.03;1104000100037100;00037100;;0.0;0.0;0.0;0.0;23427
188;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000506378616388;0.0949954719567;0.0;91.79;0.0;03;South Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Sripatam;221.0;1.0;0.0;658.0;660.0;41.0;1.0;4.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Ravong;0002;655.0;91.79;663.0;1318.0;135.0;352.0;487.0;0.0;0.0;0.0;226.26;1103000200030900;00030900;;0.0;0.0;0.0;0.0;23428
189;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000576725185568;0.108445377689;0.0;25.29;0.0;01;North Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Labi;73.0;5.0;0.0;196.0;210.0;6.0;1.0;375.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Mangan;0002;185.0;25.29;221.0;406.0;104.0;144.0;248.0;0.0;0.0;0.0;267.81;1101000200004600;00004600;;0.0;0.0;0.0;0.0;23429
190;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000623812433419;0.0961983402289;0.0;74.06;0.0;04;East Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Rakdong;387.0;1.0;0.0;984.0;1172.0;59.0;4.0;710.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Gangtok;0001;1001.0;74.06;1155.0;2156.0;572.0;754.0;1326.0;0.0;0.0;0.0;575.53;1104000100032000;00032000;;0.0;0.0;0.0;0.0;23430
191;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000250674156245;0.0920258587062;0.0;73.78;0.0;04;East Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Linkey;199.0;2.0;0.0;471.0;580.0;0.0;3.0;416.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Pakyong;0002;505.0;73.78;546.0;1051.0;315.0;349.0;664.0;0.0;0.0;0.0;110.48;1104000200042400;00042400;;0.0;0.0;0.0;0.0;23431
192;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000297968125952;0.0836997025583;0.0;104.68;0.0;04;East Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Kambal;173.0;5.0;0.0;361.0;599.0;67.0;2.0;286.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Gangtok;0001;461.0;104.68;499.0;960.0;217.0;268.0;485.0;0.0;0.0;0.0;181.15;1104000100032200;00032200;;0.0;0.0;0.0;0.0;23432
193;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000185473932913;0.0703442046025;0.0;25.36;0.0;04;East Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Sakyong;79.0;5.0;0.0;216.0;202.0;43.0;1.0;23.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Gangtok;0001;204.0;25.36;214.0;418.0;105.0;104.0;209.0;0.0;0.0;0.0;86.14;1104000100033700;00033700;;0.0;0.0;0.0;0.0;23433
194;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000183527114325;0.0568120289052;0.0;39.22;0.0;04;East Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Tshalumthang;190.0;1.0;0.0;457.0;611.0;104.0;2.0;105.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Gangtok;0001;507.0;39.22;561.0;1068.0;253.0;314.0;567.0;0.0;0.0;0.0;64.68;1104000100033900;00033900;;0.0;0.0;0.0;0.0;23434
195;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000361297913254;0.0805258812606;0.0;22.26;0.0;04;East Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Khamdong;357.0;2.0;0.0;798.0;993.0;84.0;2.0;49.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Gangtok;0001;690.0;22.26;1101.0;1791.0;341.0;784.0;1125.0;0.0;0.0;0.0;131.16;1104000100033500;00033500;;0.0;0.0;0.0;0.0;23435
196;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;9.17867416692e-05;0.0506854955739;0.0;2.25;0.0;03;South Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Paleytam;41.0;2.0;0.0;54.0;162.0;0.0;1.0;43.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Namchi;0001;110.0;2.25;106.0;216.0;56.0;54.0;110.0;0.0;0.0;0.0;42.08;1103000100023500;00023500;;0.0;0.0;0.0;0.0;23436
197;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000191848679546;0.0686351566771;0.0;2.25;0.0;03;South Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Paleytam;41.0;3.0;0.0;54.0;162.0;0.0;1.0;43.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Namchi;0001;110.0;2.25;106.0;216.0;56.0;54.0;110.0;0.0;0.0;0.0;42.08;1103000100023500;00023500;;0.0;0.0;0.0;0.0;23437
198;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.00023625859951;0.0833612814273;0.0;37.27;0.0;04;East Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Temphyak-mendu;105.0;4.0;0.0;219.0;380.0;0.0;1.0;306.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Gangtok;0001;276.0;37.27;323.0;599.0;126.0;188.0;314.0;0.0;0.0;0.0;125.54;1104000100036700;00036700;;0.0;0.0;0.0;0.0;23438
199;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.00026735895974;0.0782512567807;0.0;45.72;0.0;03;South Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Lower Paiyong;118.0;2.0;0.0;262.0;426.0;12.0;1.0;81.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Ravong;0002;327.0;45.72;361.0;688.0;163.0;195.0;358.0;0.0;0.0;0.0;102.58;1103000200030000;00030000;;0.0;0.0;0.0;0.0;23439
